8.496000000000000000e+04,1.929600000000000000e+05,1.743112813143277151e+00,2.961879950819389373e-01,3.888203364313817190e+00
8.496000000000000000e+04,1.944000000000000000e+05,1.772241861302735977e+00,2.944262391557662673e-01,3.847021802230279341e+00
8.496000000000000000e+04,1.958400000000000000e+05,1.700072210752736623e+00,2.898627458136583956e-01,3.787693697916756363e+00
8.496000000000000000e+04,1.972800000000000000e+05,1.501109001292587619e+00,2.890477260793163361e-01,3.741388997860139121e+00
8.496000000000000000e+04,1.987200000000000000e+05,1.440543934294495454e+00,2.862399411531156845e-01,3.622532970642427408e+00
8.496000000000000000e+04,2.001600000000000000e+05,1.469973576717031216e+00,2.875290232593993300e-01,3.678135595259681256e+00
8.496000000000000000e+04,2.016000000000000000e+05,1.666822771917221280e+00,2.849244612421792389e-01,3.714345435475230772e+00
8.496000000000000000e+04,2.030400000000000000e+05,1.707544762628781854e+00,2.916487914406759585e-01,3.799268936974287136e+00
8.496000000000000000e+04,2.044800000000000000e+05,1.803141801754651219e+00,2.995693060687363296e-01,3.886890839996198554e+00
8.496000000000000000e+04,2.059200000000000000e+05,1.827160488661953686e+00,2.910681456078847984e-01,3.821281570784263781e+00
8.496000000000000000e+04,2.073600000000000000e+05,1.921866463862769825e+00,2.903258256664174586e-01,3.779571502309706066e+00
8.496000000000000000e+04,2.088000000000000000e+05,1.816614524603715530e+00,2.849847273398429803e-01,3.659573841983825737e+00
8.496000000000000000e+04,2.102400000000000000e+05,1.929131979037259637e+00,2.871862905106450925e-01,3.760601170125071224e+00
8.496000000000000000e+04,2.116800000000000000e+05,1.879174047148846727e+00,2.835589135257817750e-01,3.687417263967311953e+00
8.496000000000000000e+04,2.131200000000000000e+05,1.923505614643540307e+00,2.838969266080854092e-01,3.609342530177434671e+00
8.496000000000000000e+04,2.145600000000000000e+05,1.803073237968793041e+00,2.822617109631874732e-01,3.547354159731546996e+00
8.496000000000000000e+04,2.160000000000000000e+05,1.801330741009353975e+00,2.854575400770085203e-01,3.582302613419416915e+00
8.496000000000000000e+04,2.174400000000000000e+05,1.817529395803753500e+00,2.944746271124452086e-01,3.537863183812863355e+00
8.496000000000000000e+04,2.188800000000000000e+05,1.852998349662377864e+00,3.006800695897222098e-01,3.564764466455791592e+00
8.496000000000000000e+04,2.203200000000000000e+05,1.862752040169923129e+00,2.986562914772947774e-01,3.600819328704061295e+00
8.496000000000000000e+04,2.217600000000000000e+05,1.878681808422095534e+00,3.007537180161791723e-01,3.629638755609903900e+00
8.496000000000000000e+04,2.232000000000000000e+05,1.920941688941523617e+00,2.948837825564011861e-01,3.605807865925445554e+00
8.496000000000000000e+04,2.246400000000000000e+05,1.871754800676528996e+00,2.915997867945402944e-01,3.506295596615184973e+00
8.496000000000000000e+04,2.260800000000000000e+05,1.827497571049241376e+00,2.870064114368145458e-01,3.421701701730502698e+00
8.496000000000000000e+04,2.275200000000000000e+05,1.734082281368877654e+00,2.882959298805820580e-01,3.490975703484429538e+00
8.496000000000000000e+04,2.289600000000000000e+05,1.748965022587180229e+00,2.913100217839560968e-01,3.551685933740603041e+00
8.496000000000000000e+04,2.304000000000000000e+05,1.774986076376445121e+00,2.915859089295981810e-01,3.601991257203104979e+00
8.496000000000000000e+04,2.318400000000000000e+05,1.714927625217851359e+00,2.887699085236383745e-01,3.634069216310732209e+00
8.496000000000000000e+04,2.332800000000000000e+05,1.767111505854046305e+00,3.009158249223430337e-01,3.663161895791954503e+00
8.496000000000000000e+04,2.347200000000000000e+05,1.677624754903708437e+00,3.010715156980387497e-01,3.620864516334444616e+00
8.496000000000000000e+04,2.361600000000000000e+05,1.709636104392618483e+00,2.991694648621377461e-01,3.580672857701855616e+00
8.496000000000000000e+04,2.376000000000000000e+05,1.674983259100804700e+00,2.948503826452782417e-01,3.496846750893523481e+00
8.496000000000000000e+04,2.390400000000000000e+05,1.871353001384702397e+00,3.009904613292909148e-01,3.585600094929162651e+00
8.496000000000000000e+04,2.404800000000000000e+05,1.835664241940654362e+00,2.902572377731660880e-01,3.506323719680232820e+00
8.496000000000000000e+04,2.419200000000000000e+05,1.969528934020737143e+00,2.923917889906402223e-01,3.624101477273497629e+00
8.496000000000000000e+04,2.433600000000000000e+05,2.032092969698536589e+00,2.962922289872914061e-01,3.658683286003907131e+00
8.496000000000000000e+04,2.448000000000000000e+05,2.038200603450583515e+00,3.033164876238556573e-01,3.751269993666922264e+00
8.496000000000000000e+04,2.462400000000000000e+05,2.022037046851568043e+00,2.954739360789709890e-01,3.623708375352056255e+00
8.496000000000000000e+04,2.476800000000000000e+05,2.066620726950550324e+00,2.951035828266748706e-01,3.653040774076340647e+00
8.496000000000000000e+04,2.491200000000000000e+05,2.070051737350970811e+00,2.935293578452512486e-01,3.658768232912679608e+00
8.496000000000000000e+04,2.505600000000000000e+05,2.031445104323325701e+00,2.931754019193587579e-01,3.685518503580950345e+00
8.496000000000000000e+04,2.520000000000000000e+05,2.076568461010488420e+00,2.916915109964876573e-01,3.711259047810514300e+00
8.496000000000000000e+04,2.534400000000000000e+05,2.034671146909360129e+00,2.953335761868281506e-01,3.814807668111172223e+00
8.496000000000000000e+04,2.548800000000000000e+05,1.974140274831752029e+00,2.961409525499523188e-01,3.796522469577334302e+00
8.496000000000000000e+04,2.563200000000000000e+05,2.057358786599229994e+00,2.919604616831897870e-01,3.855189214654422436e+00
8.496000000000000000e+04,2.577600000000000000e+05,2.001435319469899721e+00,2.894043623019903477e-01,3.830937855697227779e+00
8.496000000000000000e+04,2.592000000000000000e+05,2.019243635127389691e+00,2.922869261458552748e-01,3.891186278962694978e+00
8.496000000000000000e+04,2.606400000000000000e+05,2.021282024089511520e+00,2.913636128980616746e-01,3.875014460723803733e+00
8.496000000000000000e+04,2.620800000000000000e+05,1.943056578323422379e+00,2.844820357628040641e-01,3.780718239853627871e+00
8.496000000000000000e+04,2.635200000000000000e+05,1.971863382814629695e+00,2.978563647740747888e-01,3.984982080682792027e+00
8.496000000000000000e+04,2.649600000000000000e+05,1.900578762276866840e+00,2.801394478953462830e-01,3.721983307731664858e+00
8.496000000000000000e+04,2.664000000000000000e+05,1.937825975588355121e+00,2.772723297578970070e-01,3.696097599855686422e+00
8.496000000000000000e+04,2.678400000000000000e+05,1.972865016513285497e+00,2.781539711441971541e-01,3.693860064119179221e+00
8.496000000000000000e+04,2.692800000000000000e+05,1.962425797177950182e+00,2.779551666420518319e-01,3.651130428344157686e+00
8.496000000000000000e+04,2.707200000000000000e+05,1.875716053442904263e+00,2.751218394489138297e-01,3.610933122816084140e+00
8.496000000000000000e+04,2.721600000000000000e+05,1.976522451720069240e+00,2.821892835140063505e-01,3.742023292537330015e+00
8.496000000000000000e+04,2.736000000000000000e+05,2.268773218471053177e+00,3.193928525020985898e-01,4.208892222558040075e+00
8.496000000000000000e+04,2.750400000000000000e+05,2.292014722098828727e+00,3.473110477392118978e-01,4.536676220690482708e+00
8.496000000000000000e+04,2.764800000000000000e+05,2.178228954063475165e+00,3.371811122190940258e-01,4.420966194970083585e+00
8.496000000000000000e+04,2.779200000000000000e+05,2.404235924633413291e+00,3.635953112092655815e-01,4.893978109082910422e+00
8.496000000000000000e+04,2.793600000000000000e+05,1.938073694665440438e+00,3.516971023707997634e-01,4.510393078140711332e+00
8.496000000000000000e+04,2.808000000000000000e+05,2.103568911009337405e+00,3.456737038341519686e-01,4.395787108181806957e+00
8.496000000000000000e+04,2.822400000000000000e+05,2.023778734990450801e+00,3.374188646944316083e-01,4.010912806721219859e+00
8.496000000000000000e+04,2.836800000000000000e+05,1.883075837675831421e+00,3.291839711503893873e-01,3.964005417270681786e+00
8.496000000000000000e+04,2.851200000000000000e+05,1.990320851895719168e+00,3.358290223593481394e-01,4.050074716727021240e+00
8.496000000000000000e+04,2.865600000000000000e+05,2.015701602793594560e+00,3.281460758630580510e-01,4.024973117025910874e+00
8.496000000000000000e+04,2.880000000000000000e+05,2.186042514506196355e+00,3.402447426016179111e-01,4.221955283925915126e+00
8.640000000000000000e+04,8.784000000000000000e+04,2.436556466686485400e+00,3.832317626887578044e-01,3.667026732591505578e+00
8.640000000000000000e+04,8.928000000000000000e+04,2.280046706296167347e+00,3.556429332739539095e-01,3.369199635890388400e+00
8.640000000000000000e+04,9.072000000000000000e+04,2.265022191245710470e+00,3.383498662319840977e-01,3.275173896859674194e+00
8.640000000000000000e+04,9.216000000000000000e+04,2.486507575872679343e+00,3.752250238513328839e-01,3.665377699327148964e+00
8.640000000000000000e+04,9.360000000000000000e+04,2.025674857318653821e+00,3.351622362149746515e-01,2.873222510778222105e+00
8.640000000000000000e+04,9.504000000000000000e+04,2.264543361528244425e+00,3.182032737271694445e-01,3.225515624853148466e+00
8.640000000000000000e+04,9.648000000000000000e+04,2.160361100056173544e+00,3.137859451958925905e-01,3.072034599246787234e+00
8.640000000000000000e+04,9.792000000000000000e+04,1.884217301584471871e+00,3.239341149286470989e-01,2.725584876228580367e+00
8.640000000000000000e+04,9.936000000000000000e+04,1.825172428147687098e+00,3.319581707956062444e-01,2.676999861140133330e+00
8.640000000000000000e+04,1.008000000000000000e+05,1.788744084130913903e+00,3.383749457296128527e-01,2.671694386400239818e+00
8.640000000000000000e+04,1.022400000000000000e+05,1.731860849557983029e+00,3.477469831619787177e-01,2.678817647142503588e+00
8.640000000000000000e+04,1.036800000000000000e+05,1.702370061594354000e+00,3.216949324759544315e-01,2.512188217201855700e+00
8.640000000000000000e+04,1.051200000000000000e+05,1.822806466555402238e+00,3.025218125103290578e-01,2.686440899320101217e+00
8.640000000000000000e+04,1.065600000000000000e+05,1.427726090063593078e+00,3.130511573634692790e-01,2.809927062808280418e+00
8.640000000000000000e+04,1.080000000000000000e+05,1.767410247728521844e+00,3.403394686435167737e-01,3.039678888497111764e+00
8.640000000000000000e+04,1.094400000000000000e+05,1.952808437208008785e+00,3.437823933976576485e-01,3.014618036979560323e+00
8.640000000000000000e+04,1.108800000000000000e+05,2.164110364622306992e+00,3.678311185151869056e-01,3.210006374268226548e+00
8.640000000000000000e+04,1.123200000000000000e+05,2.217069459985176572e+00,3.723151174434675692e-01,3.446651358036137314e+00
8.640000000000000000e+04,1.137600000000000000e+05,1.880513310165777385e+00,3.737499285577990937e-01,3.407713039213588146e+00
8.640000000000000000e+04,1.152000000000000000e+05,2.152433636231274594e+00,4.001073790167463118e-01,3.585036909840386699e+00
8.640000000000000000e+04,1.166400000000000000e+05,2.113846830284149991e+00,3.992641918349884578e-01,3.368895313428790672e+00
8.640000000000000000e+04,1.180800000000000000e+05,1.925122135990827932e+00,4.022467472795142052e-01,3.289667433961704468e+00
8.640000000000000000e+04,1.195200000000000000e+05,1.796133919057689265e+00,4.076687471023048293e-01,3.297731887206371226e+00
8.640000000000000000e+04,1.209600000000000000e+05,1.878874027704979799e+00,4.008178500845586134e-01,3.299632232781405161e+00
8.640000000000000000e+04,1.224000000000000000e+05,2.266394411899587791e+00,4.183853313353199099e-01,3.350916758563316389e+00
8.640000000000000000e+04,1.238400000000000000e+05,2.167734545793271739e+00,3.972463185172298572e-01,3.218271012144517051e+00
8.640000000000000000e+04,1.252800000000000000e+05,2.114747546077557327e+00,4.004049585860541827e-01,3.088108359066611186e+00
8.640000000000000000e+04,1.267200000000000000e+05,2.294317813609428214e+00,4.057814388291194341e-01,3.361323653398395894e+00
8.640000000000000000e+04,1.281600000000000000e+05,2.187343174170367277e+00,4.033735661775536552e-01,3.305129982573741021e+00
8.640000000000000000e+04,1.296000000000000000e+05,2.331306172645851937e+00,4.013733408044467543e-01,3.405407278044549901e+00
8.640000000000000000e+04,1.310400000000000000e+05,2.298922607306710386e+00,3.851932112739644976e-01,3.355593600036251178e+00
8.640000000000000000e+04,1.324800000000000000e+05,2.091133703069810501e+00,3.871865685468867668e-01,3.316406313625356983e+00
8.640000000000000000e+04,1.339200000000000000e+05,1.942458837108481662e+00,3.745611388600983416e-01,3.250395521723381531e+00
8.640000000000000000e+04,1.353600000000000000e+05,1.768367391311187253e+00,3.678282786737495647e-01,3.142651865405182487e+00
8.640000000000000000e+04,1.368000000000000000e+05,1.747626125562446786e+00,3.683364433726792897e-01,3.220388134330312013e+00
8.640000000000000000e+04,1.382400000000000000e+05,1.888874224950046532e+00,3.720030041617977123e-01,3.372211366361301366e+00
8.640000000000000000e+04,1.396800000000000000e+05,2.066968581337710997e+00,3.828098660132848163e-01,3.618508103025238842e+00
8.640000000000000000e+04,1.411200000000000000e+05,2.272436816776183033e+00,3.759311181280792225e-01,3.952683032266789631e+00
8.640000000000000000e+04,1.425600000000000000e+05,2.319297190115778839e+00,3.764319134200149741e-01,4.005631603579693945e+00
8.640000000000000000e+04,1.440000000000000000e+05,2.268226352201065055e+00,3.692337674225471544e-01,4.075730929908007560e+00
8.640000000000000000e+04,1.454400000000000000e+05,2.155592831975851720e+00,3.641939035541138514e-01,4.181268180137008628e+00
8.640000000000000000e+04,1.468800000000000000e+05,2.304960340255625351e+00,3.615070397581851003e-01,4.284170046734636195e+00
8.640000000000000000e+04,1.483200000000000000e+05,2.384741612198307603e+00,3.506561348808022727e-01,4.498259579559368504e+00
8.640000000000000000e+04,1.497600000000000000e+05,2.571186585899885912e+00,3.629707874659337530e-01,4.854329599610660573e+00
8.640000000000000000e+04,1.512000000000000000e+05,2.633119863389304260e+00,3.706787472540266637e-01,4.742360884278446598e+00
8.640000000000000000e+04,1.526400000000000000e+05,2.417736876873301632e+00,3.627329292977816699e-01,4.556827957829317377e+00
8.640000000000000000e+04,1.540800000000000000e+05,2.302484483416078476e+00,3.637734819216169591e-01,4.523431273155026133e+00
8.640000000000000000e+04,1.555200000000000000e+05,2.040821481509526691e+00,3.167094674900832740e-01,3.903576180155790443e+00
8.640000000000000000e+04,1.569600000000000000e+05,1.887365202264287944e+00,3.046521873783107348e-01,3.671372603831307480e+00
8.640000000000000000e+04,1.584000000000000000e+05,1.961898451447467329e+00,3.104239140225160676e-01,3.743330391885410169e+00
8.640000000000000000e+04,1.598400000000000000e+05,1.872751797901540005e+00,2.946057356994903342e-01,3.579981676310973970e+00
8.640000000000000000e+04,1.612800000000000000e+05,1.924919684643738638e+00,2.986423635836444879e-01,3.627224256418052128e+00
8.640000000000000000e+04,1.627200000000000000e+05,1.844951341004030354e+00,2.998053704610080250e-01,3.659399457831513214e+00
8.640000000000000000e+04,1.641600000000000000e+05,1.913168789992471863e+00,2.910002106426363144e-01,3.531128468953202759e+00
8.640000000000000000e+04,1.656000000000000000e+05,1.860685972144171085e+00,2.832204131540315695e-01,3.395261476602136064e+00
8.640000000000000000e+04,1.670400000000000000e+05,1.980547205346034012e+00,3.001082044877027011e-01,3.647299389091107624e+00
8.640000000000000000e+04,1.684800000000000000e+05,1.942408040847989348e+00,3.063360918509215880e-01,3.775715349974773094e+00
8.640000000000000000e+04,1.699200000000000000e+05,1.899555974704366879e+00,3.015099705556952281e-01,3.785583468713890731e+00
8.640000000000000000e+04,1.713600000000000000e+05,1.933180008650753567e+00,3.005407443530844214e-01,3.758753377609911794e+00
8.640000000000000000e+04,1.728000000000000000e+05,1.950491145913285207e+00,3.004859661160792506e-01,3.780532102752562906e+00
8.640000000000000000e+04,1.742400000000000000e+05,1.963009359125762465e+00,3.009639709509686623e-01,3.802961761341476343e+00
8.640000000000000000e+04,1.756800000000000000e+05,1.976078595001812266e+00,2.973303673946437464e-01,3.849250543384319379e+00
8.640000000000000000e+04,1.771200000000000000e+05,1.998657170036698183e+00,3.002255949171522276e-01,3.884550849949593321e+00
8.640000000000000000e+04,1.785600000000000000e+05,2.035332222252348000e+00,2.970899380000548429e-01,3.949754163083665226e+00
8.640000000000000000e+04,1.800000000000000000e+05,1.857334866899217118e+00,2.985005935598568638e-01,3.866845510512272988e+00
8.640000000000000000e+04,1.814400000000000000e+05,1.860551113758336816e+00,3.000884966507265661e-01,3.905631761565688365e+00
8.640000000000000000e+04,1.828800000000000000e+05,1.888022588639650667e+00,2.987435942050869486e-01,3.908018418352963153e+00
8.640000000000000000e+04,1.843200000000000000e+05,1.806084261114542455e+00,2.976141369142972781e-01,3.874326324162102875e+00
8.640000000000000000e+04,1.857600000000000000e+05,1.802453524825539111e+00,2.945251729002044683e-01,3.821118383527041029e+00
8.640000000000000000e+04,1.872000000000000000e+05,1.762063622945263530e+00,2.941706575441077054e-01,3.844044487315095182e+00
8.640000000000000000e+04,1.886400000000000000e+05,1.692933282230691949e+00,2.923037344244930891e-01,3.788441940353818538e+00
8.640000000000000000e+04,1.900800000000000000e+05,1.660151376937509804e+00,2.940863169682517153e-01,3.743186982293738918e+00
8.640000000000000000e+04,1.915200000000000000e+05,1.707255420040222127e+00,2.962549480972130334e-01,3.762612147653200623e+00
8.640000000000000000e+04,1.929600000000000000e+05,1.683364964105107164e+00,2.911380803031629605e-01,3.733701365216395285e+00
8.640000000000000000e+04,1.944000000000000000e+05,1.546186445790933339e+00,2.873619617709042839e-01,3.730931919628101667e+00
8.640000000000000000e+04,1.958400000000000000e+05,1.471026024078975203e+00,2.856758691310857246e-01,3.686407932670854759e+00
8.640000000000000000e+04,1.972800000000000000e+05,1.460989161604336006e+00,2.849895252193947459e-01,3.613811723583837843e+00
8.640000000000000000e+04,1.987200000000000000e+05,1.410358961049409832e+00,2.843152765886398647e-01,3.446568601497405293e+00
8.640000000000000000e+04,2.001600000000000000e+05,1.649540329636642655e+00,2.932024954059140875e-01,3.590493683637061118e+00
8.640000000000000000e+04,2.016000000000000000e+05,1.750678393242069975e+00,3.024934255675347794e-01,3.683502257324154705e+00
8.640000000000000000e+04,2.030400000000000000e+05,1.767333213041323514e+00,3.014403139418722066e-01,3.667559504641159318e+00
8.640000000000000000e+04,2.044800000000000000e+05,1.774391628858517089e+00,2.881913236790578092e-01,3.516403107368930137e+00
8.640000000000000000e+04,2.059200000000000000e+05,1.750886930539369502e+00,2.861252520202343663e-01,3.497812509473108289e+00
8.640000000000000000e+04,2.073600000000000000e+05,1.818638735803025597e+00,2.853483674781164825e-01,3.644727264421301349e+00
8.640000000000000000e+04,2.088000000000000000e+05,1.865988777486938144e+00,2.854350073397946552e-01,3.673223015104538636e+00
8.640000000000000000e+04,2.102400000000000000e+05,1.879396181667000176e+00,2.829271607662889876e-01,3.591225482724600404e+00
8.640000000000000000e+04,2.116800000000000000e+05,1.855847202087101744e+00,2.846206236113661969e-01,3.606021600072392364e+00
8.640000000000000000e+04,2.131200000000000000e+05,1.901930754453815986e+00,2.813991921354748738e-01,3.645646027264189737e+00
8.640000000000000000e+04,2.145600000000000000e+05,2.056744997442008671e+00,3.034807660251009342e-01,3.993912347779585481e+00
8.640000000000000000e+04,2.160000000000000000e+05,2.064141004312364025e+00,3.011545837727391262e-01,3.882557076643357252e+00
8.640000000000000000e+04,2.174400000000000000e+05,2.073203470593924180e+00,3.000060180428408274e-01,3.999326453083124733e+00
8.640000000000000000e+04,2.188800000000000000e+05,2.026072566987788814e+00,2.988102305838021278e-01,3.804222658895110687e+00
8.640000000000000000e+04,2.203200000000000000e+05,2.045158886508090745e+00,2.967960148293387612e-01,3.747201450944386281e+00
8.640000000000000000e+04,2.217600000000000000e+05,1.883651092638471525e+00,2.912841960168844890e-01,3.515461084628413779e+00
8.640000000000000000e+04,2.232000000000000000e+05,1.737702447155922147e+00,2.892503243052489958e-01,3.454972857100096828e+00
8.640000000000000000e+04,2.246400000000000000e+05,1.743261204433142586e+00,2.908754656452120502e-01,3.495550484452850881e+00
8.640000000000000000e+04,2.260800000000000000e+05,1.710084627343844366e+00,2.920099477009103772e-01,3.469338009354934194e+00
8.640000000000000000e+04,2.275200000000000000e+05,1.691825843943882246e+00,2.920463632973330226e-01,3.572778309207218062e+00
8.640000000000000000e+04,2.289600000000000000e+05,1.742077563261491990e+00,3.015596660824345632e-01,3.609940405083566617e+00
8.640000000000000000e+04,2.304000000000000000e+05,1.714911848955070983e+00,3.034268042414768884e-01,3.612596953528988131e+00
8.640000000000000000e+04,2.318400000000000000e+05,1.707086356913230407e+00,2.964288449792299440e-01,3.580639704787275779e+00
8.640000000000000000e+04,2.332800000000000000e+05,1.697591947739717222e+00,2.976472184784806352e-01,3.535581778805997111e+00
8.640000000000000000e+04,2.347200000000000000e+05,1.794270647139888153e+00,3.016060118043447646e-01,3.668068573182350800e+00
8.640000000000000000e+04,2.361600000000000000e+05,1.938588370918541637e+00,3.032023658174400338e-01,3.666625314551546388e+00
8.640000000000000000e+04,2.376000000000000000e+05,1.905193103601446003e+00,2.966429242416207535e-01,3.561883500298804073e+00
8.640000000000000000e+04,2.390400000000000000e+05,1.912644242306418274e+00,2.954364071284790172e-01,3.556325764833218273e+00
8.640000000000000000e+04,2.404800000000000000e+05,1.973589015838152161e+00,2.987220275598418406e-01,3.568139960893168094e+00
8.640000000000000000e+04,2.419200000000000000e+05,2.006134683813323605e+00,3.001504526740029766e-01,3.589756573330131317e+00
8.640000000000000000e+04,2.433600000000000000e+05,2.045525033688392114e+00,2.987830467243597909e-01,3.575336365305179509e+00
8.640000000000000000e+04,2.448000000000000000e+05,1.979507388249152511e+00,2.928827467033244258e-01,3.523584616185567953e+00
8.640000000000000000e+04,2.462400000000000000e+05,1.959152710751645321e+00,2.920241136107705748e-01,3.519967758364122901e+00
8.640000000000000000e+04,2.476800000000000000e+05,1.980937425952300712e+00,2.943429859744452481e-01,3.547500233495329613e+00
8.640000000000000000e+04,2.491200000000000000e+05,1.992970602514299472e+00,2.959429669733796286e-01,3.561544908600524195e+00
8.640000000000000000e+04,2.505600000000000000e+05,1.866157529102929091e+00,2.888660335741251028e-01,3.480226822505452677e+00
8.640000000000000000e+04,2.520000000000000000e+05,1.789277682700327832e+00,2.786450803311301683e-01,3.384827026676884731e+00
8.640000000000000000e+04,2.534400000000000000e+05,1.863066811787067900e+00,2.840242886846792159e-01,3.524216250154025065e+00
8.640000000000000000e+04,2.548800000000000000e+05,1.955202834236863696e+00,2.924757131058031701e-01,3.646682705780984080e+00
8.640000000000000000e+04,2.563200000000000000e+05,1.893281120819641838e+00,2.914963468932669777e-01,3.613894687002871198e+00
8.640000000000000000e+04,2.577600000000000000e+05,1.864614239702042875e+00,2.905854024507111277e-01,3.599699645705772166e+00
8.640000000000000000e+04,2.592000000000000000e+05,1.999160456030909527e+00,3.084591798659336304e-01,3.800392963262654522e+00
8.640000000000000000e+04,2.606400000000000000e+05,2.002796718769394246e+00,3.037607535132692549e-01,3.798147624241641207e+00
8.640000000000000000e+04,2.620800000000000000e+05,1.975859250029300407e+00,2.972768809113642829e-01,3.727225546142409307e+00
8.640000000000000000e+04,2.635200000000000000e+05,1.852434818463919664e+00,2.791319943686431104e-01,3.466775915676861608e+00
8.640000000000000000e+04,2.649600000000000000e+05,1.911512005128782166e+00,2.796874316327354615e-01,3.492215601615557663e+00
8.640000000000000000e+04,2.664000000000000000e+05,1.939575245945884152e+00,2.770516301740389431e-01,3.464233123156438054e+00
8.640000000000000000e+04,2.678400000000000000e+05,1.936352389182030453e+00,2.773619578691202125e-01,3.546832828006937000e+00
8.640000000000000000e+04,2.692800000000000000e+05,1.874761811105149389e+00,2.743569841877328552e-01,3.535475225459550952e+00
8.640000000000000000e+04,2.707200000000000000e+05,2.086783668277378379e+00,2.813290936774573425e-01,3.618952947591036917e+00
8.640000000000000000e+04,2.721600000000000000e+05,2.156907205423374663e+00,3.196979150503748701e-01,4.109625675946960932e+00
8.640000000000000000e+04,2.736000000000000000e+05,2.185314392836743114e+00,3.424731034690474685e-01,4.407610294981693322e+00
8.640000000000000000e+04,2.750400000000000000e+05,2.162108126230914529e+00,3.472863710929305903e-01,4.481442711277864532e+00
8.640000000000000000e+04,2.764800000000000000e+05,2.152762833904511286e+00,3.502448859159285055e-01,4.493852139824565661e+00
8.640000000000000000e+04,2.779200000000000000e+05,2.011191096924148436e+00,3.470614363422139248e-01,4.503951664596256954e+00
8.640000000000000000e+04,2.793600000000000000e+05,2.064508942032621697e+00,3.478711986160833436e-01,4.363026829798577921e+00
8.640000000000000000e+04,2.808000000000000000e+05,2.064119736310253916e+00,3.386463920552779117e-01,4.288064033131007591e+00
8.640000000000000000e+04,2.822400000000000000e+05,2.031463576655925252e+00,3.323059299988284088e-01,4.086807112735188596e+00
8.640000000000000000e+04,2.836800000000000000e+05,2.045739047684042689e+00,3.315385337052350057e-01,4.043129003302436075e+00
8.640000000000000000e+04,2.851200000000000000e+05,1.931423436361938473e+00,3.335251522389323098e-01,3.812780843504746997e+00
8.640000000000000000e+04,2.865600000000000000e+05,2.010275142150456773e+00,3.351694300798531145e-01,3.922990698302692536e+00
8.640000000000000000e+04,2.880000000000000000e+05,2.130474975644848001e+00,3.475389257123178699e-01,4.053957173488763388e+00
8.784000000000000000e+04,8.928000000000000000e+04,2.013671078680662418e+00,3.421816493040115148e-01,2.925538354179763711e+00
8.784000000000000000e+04,9.072000000000000000e+04,2.174363775865825410e+00,3.554942607102672403e-01,3.189587466675910754e+00
8.784000000000000000e+04,9.216000000000000000e+04,2.231403891852230092e+00,3.773407808233743554e-01,3.162677723996657697e+00
8.784000000000000000e+04,9.360000000000000000e+04,1.942969397541616017e+00,3.243623948720447681e-01,2.768403803686856790e+00
8.784000000000000000e+04,9.504000000000000000e+04,2.219993163424059279e+00,3.343993502693274333e-01,3.214088900069642651e+00
8.784000000000000000e+04,9.648000000000000000e+04,2.069107781816132530e+00,3.307280059735556166e-01,2.996956756521980125e+00
8.784000000000000000e+04,9.792000000000000000e+04,1.909252343249805639e+00,3.392620247188153915e-01,2.796869947022979641e+00
8.784000000000000000e+04,9.936000000000000000e+04,1.737132540065213560e+00,3.366797879105012381e-01,2.595311545051621760e+00
8.784000000000000000e+04,1.008000000000000000e+05,1.779145272839289360e+00,3.333599587524972430e-01,2.650302621424088123e+00
8.784000000000000000e+04,1.022400000000000000e+05,1.738864485801170812e+00,3.224212657227583656e-01,2.565833302017484385e+00
8.784000000000000000e+04,1.036800000000000000e+05,1.550739362058944915e+00,3.123185088010986266e-01,2.354257612777899578e+00
8.784000000000000000e+04,1.051200000000000000e+05,1.492586512479738836e+00,3.023950230483606338e-01,2.345106014867669231e+00
8.784000000000000000e+04,1.065600000000000000e+05,1.790776326901201365e+00,3.344585614178529065e-01,2.834915523489994094e+00
8.784000000000000000e+04,1.080000000000000000e+05,1.877967424417668951e+00,3.355346968837962240e-01,2.893206418668820668e+00
8.784000000000000000e+04,1.094400000000000000e+05,2.028750811362388440e+00,3.539264795679764597e-01,3.033312190944945197e+00
8.784000000000000000e+04,1.108800000000000000e+05,2.013744921065638405e+00,3.635353516376922944e-01,3.017447174193170323e+00
8.784000000000000000e+04,1.123200000000000000e+05,1.788884116541343827e+00,3.715508626806547920e-01,3.097947329007940009e+00
8.784000000000000000e+04,1.137600000000000000e+05,2.034307165470730094e+00,3.928262202593782448e-01,3.362756617331377207e+00
8.784000000000000000e+04,1.152000000000000000e+05,2.188690272228738465e+00,3.982496711405834056e-01,3.427560026962232165e+00
8.784000000000000000e+04,1.166400000000000000e+05,1.971597590659719623e+00,3.930955221213021655e-01,3.077440043390814672e+00
8.784000000000000000e+04,1.180800000000000000e+05,1.869894552243852814e+00,4.060524217236299860e-01,3.175712283265790692e+00
8.784000000000000000e+04,1.195200000000000000e+05,1.721029894747801325e+00,4.048107332225778232e-01,3.260999340083877929e+00
8.784000000000000000e+04,1.209600000000000000e+05,1.901304255337991966e+00,4.049741317437072219e-01,3.106696036211151757e+00
8.784000000000000000e+04,1.224000000000000000e+05,2.032963199807902743e+00,3.974601981540957230e-01,3.034552619375501692e+00
8.784000000000000000e+04,1.238400000000000000e+05,2.021833647629863062e+00,4.023310939074064563e-01,3.009806804480066766e+00
8.784000000000000000e+04,1.252800000000000000e+05,2.172894650686213680e+00,4.048247290799356635e-01,3.300726766993604677e+00
